timestamp,index,uuid,name,utilization_gpu_pct,memory_used_mib,memory_total_mib,power_draw_w
2026-09-02T13:21:21+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 89733, 97887, 178.21
2026-09-02T13:21:26+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 89733, 97887, 181.18
2026-09-02T13:21:31+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 89733, 97887, 117.65
2026-09-02T13:21:36+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 51, 89733, 97887, 181.29
2026-09-02T13:21:41+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 51, 89733, 97887, 180.17
2026-09-02T13:21:46+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 89733, 97887, 72.06
2026-09-02T13:21:51+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 66391, 97887, 299.97
2026-09-02T13:21:56+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 81311, 97887, 300.09
2026-09-02T13:22:01+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 81831, 97887, 299.77
2026-09-02T13:22:06+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 81831, 97887, 299.96
2026-09-02T13:22:11+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 81831, 97887, 300.20
2026-09-02T13:22:16+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 39005, 97887, 249.65
2026-09-02T13:22:21+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 52527, 97887, 299.89
2026-09-02T13:22:26+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 53047, 97887, 300.80
2026-09-02T13:22:31+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 53047, 97887, 300.02
2026-09-02T13:22:37+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 32371, 97887, 87.83
2026-09-02T13:22:42+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 53861, 97887, 300.07
2026-09-02T13:22:47+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 53959, 97887, 299.77
2026-09-02T13:22:52+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 55359, 97887, 300.05
2026-09-02T13:22:57+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 55359, 97887, 299.98
2026-09-02T13:23:02+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 55459, 97887, 300.01
2026-09-02T13:23:07+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 96, 55739, 97887, 299.07
2026-09-02T13:23:12+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 55739, 97887, 299.91
2026-09-02T13:23:17+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 55739, 97887, 300.07
2026-09-02T13:23:22+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 55739, 97887, 300.06
2026-09-02T13:23:27+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 55739, 97887, 300.02
2026-09-02T13:23:32+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 55739, 97887, 299.89
2026-09-02T13:23:37+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 55739, 97887, 299.99
2026-09-02T13:23:42+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 55739, 97887, 300.01
2026-09-02T13:23:47+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 99, 55951, 97887, 299.89
2026-09-02T13:23:52+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 3, 61125, 97887, 83.90
2026-09-02T13:23:57+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 3, 61125, 97887, 79.69
2026-09-02T13:24:02+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 1, 61125, 97887, 78.08
2026-09-02T13:24:07+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 61125, 97887, 76.32
2026-09-02T13:24:12+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 3, 61125, 97887, 75.22
2026-09-02T13:24:17+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 2, 61125, 97887, 74.13
2026-09-02T13:24:22+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 3, 61125, 97887, 73.27
2026-09-02T13:24:28+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 2, 61125, 97887, 71.63
2026-09-02T13:24:33+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 3, 61125, 97887, 71.78
2026-09-02T13:24:38+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 75211, 97887, 79.59
2026-09-02T13:24:43+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 94525, 97887, 298.13
2026-09-02T13:24:48+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 94525, 97887, 300.02
2026-09-02T13:24:53+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 62, 94525, 97887, 291.35
2026-09-02T13:24:58+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 100, 94525, 97887, 299.40
2026-09-02T13:25:03+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 62, 94529, 97887, 268.73
2026-09-02T13:25:08+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 53, 94529, 97887, 234.94
2026-09-02T13:25:13+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 55, 94529, 97887, 202.46
2026-09-02T13:25:18+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 52, 94529, 97887, 199.14
2026-09-02T13:25:23+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 46, 94529, 97887, 184.25
2026-09-02T13:25:28+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 94529, 97887, 185.74
2026-09-02T13:25:33+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 94529, 97887, 173.76
2026-09-02T13:25:38+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 94529, 97887, 181.54
2026-09-02T13:25:43+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 94529, 97887, 170.04
2026-09-02T13:25:48+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 94529, 97887, 87.51
2026-09-02T13:25:53+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 94529, 97887, 122.21
2026-09-02T13:25:58+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 48, 94529, 97887, 172.65
2026-09-02T13:26:03+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 94529, 97887, 173.63
2026-09-02T13:26:08+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 60, 94529, 97887, 179.57
2026-09-02T13:26:13+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 49, 94529, 97887, 113.01
2026-09-02T13:26:19+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 50, 94529, 97887, 177.57
2026-09-02T13:26:24+00:00,0, GPU-2c23a935-058a-39e2-d9cb-da58025afd5c, NVIDIA RTX PRO 6000 Blackwell Max-Q Workstation Edition, 0, 94529, 97887, 70.85
